"timestamp","message"
"2019-02-04 10:22:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:22:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:23:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:24:59 GMT+0300","Classic Light Absorption Buy purchased"
"2019-02-04 10:24:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30319276821)"
"2019-02-04 10:30:00 GMT+0300","Profit amount: 0.31"
"2019-02-04 10:30:01 GMT+0300","Payout: 0.66"
"2019-02-04 10:30:01 GMT+0300","Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Extremum Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","TurnBack Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","TurnBack Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Light Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Light Absorption Sell: 1/0 win rate: 100 %"
"2019-02-04 10:30:01 GMT+0300","Light Extremum Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Light Extremum Absorption Sell: 1/0 win rate: 100 %"
"2019-02-04 10:30:01 GMT+0300","Light TurnBack Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Light TurnBack Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Extremum Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic TurnBack Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic TurnBack Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light Absorption Buy: 1/0 win rate: 100 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light Extremum Absorption Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light Extremum Absorption Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light TurnBack Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Classic Light TurnBack Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Stick To Upper BB Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","Stick To Lower BB Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","RSI Buy: 0/0 win rate: 0 %"
"2019-02-04 10:30:01 GMT+0300","RSI Sell: 0/0 win rate: 0 %"
"2019-02-04 10:30:02 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:02 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:30:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:39 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:41 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:43 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:45 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:47 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:49 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:51 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:53 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:55 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:57 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:31:59 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:01 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:03 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:05 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:07 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:09 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:11 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:13 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:15 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:17 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:19 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:21 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:23 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:25 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:27 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:29 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:31 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:33 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:35 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:37 GMT+0300","Candle 3 sticked: false"
"2019-02-04 10:32:37 GMT+0300","Candle 3 sticked: false"
