"timestamp","message"
"2019-02-21 05:20:06 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 2/1 WR: 66 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 2/0 WR: 100 %. LEAU: 3/1 WR: 75 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/1 WR: 66 %. CLAD: 1/0 WR: 100 %. CLEAU: 2/1 WR: 66 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/0 WR: 100 %. ZD: 3/0 WR: 100 %. "
"2019-02-21 05:40:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30738084941)"
"2019-02-21 05:40:00 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 06:05:23 GMT+0300","Profit amount: 0.31"
"2019-02-21 06:05:23 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 2/1 WR: 66 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 2/0 WR: 100 %. LEAU: 3/1 WR: 75 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/1 WR: 66 %. CLAD: 1/0 WR: 100 %. CLEAU: 2/1 WR: 66 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/0 WR: 100 %. ZD: 4/0 WR: 100 %. "
"2019-02-21 06:25:03 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30738874381)"
"2019-02-21 06:25:03 GMT+0300","Light Absorption Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-21 06:30:04 GMT+0300","Loss amount: -0.35"
"2019-02-21 06:30:04 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 2/1 WR: 66 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 3/1 WR: 75 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 2/1 WR: 66 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/0 WR: 100 %. ZD: 4/0 WR: 100 %. "
"2019-02-21 07:00:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30739558061)"
"2019-02-21 07:00:01 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.75 and purchased. Is direction up? false"
"2019-02-21 07:05:05 GMT+0300","Profit amount: 0.66"
"2019-02-21 07:05:05 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/0 WR: 100 %. ZD: 4/0 WR: 100 %. "
"2019-02-21 07:10:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30739764601)"
"2019-02-21 07:10:00 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 07:15:00 GMT+0300","Loss amount: -0.35"
"2019-02-21 07:15:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/0 WR: 100 %. ZD: 4/1 WR: 80 %. "
"2019-02-21 07:40:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30740344321)"
"2019-02-21 07:40:00 GMT+0300","Zigzag Up got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 07:45:01 GMT+0300","Loss amount: -0.7"
"2019-02-21 07:45:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/1 WR: 66 %. ZD: 4/1 WR: 80 %. "
"2019-02-21 07:45:07 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30740442361)"
"2019-02-21 07:45:07 GMT+0300","Zigzag Down got the highest win rate of 0.8 and purchased. Is direction up? true"
"2019-02-21 07:50:08 GMT+0300","Loss amount: -1.4"
"2019-02-21 07:50:08 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 2/1 WR: 66 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 07:50:12 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30740540121)"
"2019-02-21 07:50:12 GMT+0300","Zigzag Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? false"
"2019-02-21 07:55:16 GMT+0300","Profit amount: 2.64"
"2019-02-21 07:55:16 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 0/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 08:05:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30740824101)"
"2019-02-21 08:05:00 GMT+0300","Stick To Upper BB Up got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 08:10:04 GMT+0300","Profit amount: 0.31"
"2019-02-21 08:10:04 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 0/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 0/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 0/0 WR: 100 %. STUBBU: 1/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 08:20:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30741101061)"
"2019-02-21 08:20:00 GMT+0300","TurnBack Down got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 08:25:02 GMT+0300","Loss amount: -0.35"
"2019-02-21 08:25:02 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 1/0 WR: 100 %. TD: 1/1 WR: 50 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 1/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 1/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 08:34:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30741366121)"
"2019-02-21 08:34:59 GMT+0300","TurnBack Up got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 08:40:01 GMT+0300","Profit amount: 0.66"
"2019-02-21 08:40:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 2/0 WR: 100 %. TD: 1/1 WR: 50 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 2/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 1/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 09:20:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30742231881)"
"2019-02-21 09:20:02 GMT+0300","Light TurnBack Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 09:25:01 GMT+0300","Profit amount: 0.31"
"2019-02-21 09:25:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 2/0 WR: 100 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 2/0 WR: 100 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/0 WR: 100 %. STUBBU: 1/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 09:35:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30742508621)"
"2019-02-21 09:35:00 GMT+0300","TurnBack Up got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 09:40:01 GMT+0300","Loss amount: -0.35"
"2019-02-21 09:40:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 2/1 WR: 66 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 2/1 WR: 66 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/0 WR: 100 %. STUBBU: 1/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 09:55:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30742872201)"
"2019-02-21 09:55:00 GMT+0300","Stick To Upper BB Up got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 10:00:03 GMT+0300","Loss amount: -0.7"
"2019-02-21 10:00:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 1/0 WR: 100 %. TU: 2/1 WR: 66 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 2/0 WR: 100 %. LTU: 2/1 WR: 66 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 1/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/0 WR: 100 %. STUBBU: 1/1 WR: 50 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 10:00:08 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30742964161)"
"2019-02-21 10:00:08 GMT+0300","Extremum Absorption Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 10:05:09 GMT+0300","Profit amount: 1.32"
"2019-02-21 10:05:09 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 2/0 WR: 100 %. TU: 2/1 WR: 66 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 3/0 WR: 100 %. LTU: 2/1 WR: 66 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/0 WR: 100 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 2/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/0 WR: 100 %. STUBBU: 1/1 WR: 50 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 10:05:18 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30743054401)"
"2019-02-21 10:05:18 GMT+0300","Classic TurnBack Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 10:09:24 GMT+0300","Read Contract Details must be added inside: After Purchase"
"2019-02-21 10:10:17 GMT+0300","Loss amount: -0.35"
"2019-02-21 10:10:17 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 2/0 WR: 100 %. TU: 2/1 WR: 66 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 3/0 WR: 100 %. LTU: 2/1 WR: 66 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/1 WR: 66 %. CLAU: 2/2 WR: 50 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 2/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 1/1 WR: 50 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 10:15:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30743218041)"
"2019-02-21 10:15:00 GMT+0300","Classic Light Absorption Up got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-21 10:17:11 GMT+0300","Read Contract Details must be added inside: After Purchase"
"2019-02-21 10:20:01 GMT+0300","Profit amount: 0.66"
"2019-02-21 10:20:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 1/0 WR: 100 %. EAU: 3/1 WR: 75 %. EAD: 2/0 WR: 100 %. TU: 2/1 WR: 66 %. TD: 2/1 WR: 66 %. LAU: 2/2 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 4/1 WR: 80 %. LEAD: 3/0 WR: 100 %. LTU: 2/1 WR: 66 %. LTD: 2/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 0/0 WR: 100 %. CEAU: 2/1 WR: 66 %. CEAD: 0/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 2/1 WR: 66 %. CLAU: 3/2 WR: 60 %. CLAD: 1/0 WR: 100 %. CLEAU: 3/1 WR: 75 %. CLEAD: 2/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 2/1 WR: 66 %. STUBBU: 1/1 WR: 50 %. STLBBD: 0/0 WR: 100 %. RSIU: 1/1 WR: 50 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/2 WR: 66 %. "
"2019-02-21 10:28:35 GMT+0300","Initial stake regular: 0.35"
"2019-02-21 10:28:35 GMT+0300","Initial stake warmup: 0.35"
"2019-02-21 10:28:35 GMT+0300","Martingale rate: 1.75"
"2019-02-21 10:28:35 GMT+0300","Maximum Martingale steps regular: 6"
"2019-02-21 10:28:35 GMT+0300","Maximum Martingale steps warmup: 8"
"2019-02-21 10:28:35 GMT+0300","Duration, minutes: 5"
"2019-02-21 10:28:35 GMT+0300","Risk: 71.37050399780273"
"2019-02-21 10:28:35 GMT+0300","Risk rate: 0.8919083228918112"
"2019-02-21 10:28:35 GMT+0300","Risk rate: 0.8919083228918112"
"2019-02-21 10:50:04 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30743813021)"
"2019-02-21 10:50:09 GMT+0300","Light Extremum Absorption Up got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 10:55:16 GMT+0300","Loss amount: -0.35"
"2019-02-21 10:55:21 GMT+0300","Cannot read property 'slice' of undefined"
"2019-02-21 11:01:47 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30744007721)"
"2019-02-21 11:01:54 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 11:06:49 GMT+0300","Profit amount: 0.31"
"2019-02-21 11:06:53 GMT+0300","undefined is not a function"
"2019-02-21 11:07:47 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30744112901)"
"2019-02-21 11:07:47 GMT+0300","Zigzag Up got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 11:12:47 GMT+0300","Loss amount: -0.35"
"2019-02-21 11:12:47 GMT+0300","undefined is not a function"
"2019-02-21 11:25:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30744403341)"
"2019-02-21 11:25:02 GMT+0300","Zigzag Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-21 11:51:03 GMT+0300","Initial stake regular: 0.36"
"2019-02-21 11:51:03 GMT+0300","Initial stake warmup: 0.35"
"2019-02-21 11:51:03 GMT+0300","Martingale rate: 1.75"
"2019-02-21 11:51:03 GMT+0300","Maximum Martingale steps regular: 6"
"2019-02-21 11:51:03 GMT+0300","Maximum Martingale steps warmup: 8"
"2019-02-21 11:51:03 GMT+0300","Duration, minutes: 5"
"2019-02-21 11:51:03 GMT+0300","Risk: 71.37050399780273"
"2019-02-21 11:51:03 GMT+0300","Risk rate: 0.8928009006480202"
"2019-02-21 11:51:03 GMT+0300","Risk rate: 0.8928009006480202"
"2019-02-21 12:05:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30745123241)"
"2019-02-21 12:05:02 GMT+0300","Light Extremum Absorption Up got the highest win rate of 1 and purchased. Is direction up? true"
"2019-02-21 12:10:04 GMT+0300","Loss amount: -0.35"
"2019-02-21 12:10:04 GMT+0300","Exit spot: 09:10:02 Hour: 09"
