"timestamp","message"
"2019-02-26 16:58:52 GMT+0300","AU: 1/1 WR: 50 %. AD: 2/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 3/0 WR: 100 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 1/1 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 2/1 WR: 66 %. LEAD: 4/0 WR: 100 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/0 WR: 100 %. CAD: 1/0 WR: 100 %. CEAU: 1/0 WR: 100 %. CEAD: 1/0 WR: 100 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/0 WR: 100 %. CLAD: 2/0 WR: 100 %. CLEAU: 1/0 WR: 100 %. CLEAD: 4/0 WR: 100 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 2/1 WR: 66 %. ZD: 3/3 WR: 50 %. "
"2019-02-26 17:05:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30873811261)"
"2019-02-26 17:05:00 GMT+0300","Extremum Absorption Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 17:10:05 GMT+0300","Loss amount: -0.35"
"2019-02-26 17:10:05 GMT+0300","AU: 1/1 WR: 50 %. AD: 2/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 3/1 WR: 75 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 1/1 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 2/1 WR: 66 %. LEAD: 4/1 WR: 80 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/0 WR: 100 %. CAD: 1/0 WR: 100 %. CEAU: 1/0 WR: 100 %. CEAD: 1/1 WR: 50 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/0 WR: 100 %. CLAD: 2/0 WR: 100 %. CLEAU: 1/0 WR: 100 %. CLEAD: 4/1 WR: 80 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 3/3 WR: 50 %. "
"2019-02-26 17:10:09 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30873936461)"
"2019-02-26 17:10:09 GMT+0300","Zigzag Down got the highest win rate of 0.5 and purchased. Is direction up? false"
"2019-02-26 17:15:11 GMT+0300","Loss amount: -0.7"
"2019-02-26 17:15:11 GMT+0300","AU: 1/1 WR: 50 %. AD: 2/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 3/1 WR: 75 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 1/1 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 2/1 WR: 66 %. LEAD: 4/1 WR: 80 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/0 WR: 100 %. CAD: 1/0 WR: 100 %. CEAU: 1/0 WR: 100 %. CEAD: 1/1 WR: 50 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/0 WR: 100 %. CLAD: 2/0 WR: 100 %. CLEAU: 1/0 WR: 100 %. CLEAD: 4/1 WR: 80 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 0/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 17:49:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30874989401)"
"2019-02-26 17:49:59 GMT+0300","RSI Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 17:55:01 GMT+0300","Loss amount: -1.4"
"2019-02-26 17:55:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 2/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 3/1 WR: 75 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 1/1 WR: 50 %. LAD: 2/0 WR: 100 %. LEAU: 2/1 WR: 66 %. LEAD: 4/1 WR: 80 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/0 WR: 100 %. CAD: 1/0 WR: 100 %. CEAU: 1/0 WR: 100 %. CEAD: 1/1 WR: 50 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/0 WR: 100 %. CLAD: 2/0 WR: 100 %. CLEAU: 1/0 WR: 100 %. CLEAD: 4/1 WR: 80 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/0 WR: 100 %. ZU: 3/1 WR: 75 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 18:14:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30875614861)"
"2019-02-26 18:14:59 GMT+0300","Absorption Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 18:20:00 GMT+0300","Profit amount: 2.64"
"2019-02-26 18:20:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 1/1 WR: 50 %. LAD: 3/0 WR: 100 %. LEAU: 2/1 WR: 66 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/0 WR: 100 %. CAD: 2/0 WR: 100 %. CEAU: 1/0 WR: 100 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/0 WR: 100 %. CLAD: 3/0 WR: 100 %. CLEAU: 1/0 WR: 100 %. CLEAD: 5/1 WR: 83 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/1 WR: 75 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 20:00:04 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30878096621)"
"2019-02-26 20:00:05 GMT+0300","Classic Absorption Up got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 20:05:02 GMT+0300","Loss amount: -0.35"
"2019-02-26 20:05:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/1 WR: 75 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/0 WR: 100 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/1 WR: 83 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/1 WR: 75 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 20:20:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30878528341)"
"2019-02-26 20:20:01 GMT+0300","Zigzag Up got the highest win rate of 0.75 and purchased. Is direction up? true"
"2019-02-26 20:25:03 GMT+0300","Loss amount: -0.7"
"2019-02-26 20:25:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/1 WR: 75 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/0 WR: 100 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/1 WR: 83 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 20:30:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30878736121)"
"2019-02-26 20:30:02 GMT+0300","Light Extremum Absorption Up got the highest win rate of 0.75 and purchased. Is direction up? true"
"2019-02-26 20:35:03 GMT+0300","Loss amount: -1.4"
"2019-02-26 20:35:05 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/0 WR: 100 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/1 WR: 83 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 4/3 WR: 57 %. "
"2019-02-26 20:40:01 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30878942541)"
"2019-02-26 20:40:01 GMT+0300","Zigzag Down got the highest win rate of 0.5714285714285714 and purchased. Is direction up? true"
"2019-02-26 20:45:03 GMT+0300","Profit amount: 2.64"
"2019-02-26 20:45:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/0 WR: 100 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/1 WR: 83 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 5/3 WR: 62 %. "
"2019-02-26 20:55:00 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30879244381)"
"2019-02-26 20:55:00 GMT+0300","Classic Light Absorption Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 21:00:04 GMT+0300","Loss amount: -0.35"
"2019-02-26 21:00:04 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/1 WR: 75 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/0 WR: 100 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 5/3 WR: 62 %. "
"2019-02-26 21:10:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30879535281)"
"2019-02-26 21:10:02 GMT+0300","Stick To Upper BB Up got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 21:15:03 GMT+0300","Loss amount: -0.7"
"2019-02-26 21:15:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/0 WR: 100 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/1 WR: 75 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 5/3 WR: 62 %. "
"2019-02-26 21:20:02 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30879745961)"
"2019-02-26 21:20:02 GMT+0300","Classic Absorption Down got the highest win rate of 1 and purchased. Is direction up? false"
"2019-02-26 21:25:03 GMT+0300","Loss amount: -1.4"
"2019-02-26 21:25:03 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/1 WR: 83 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 3/2 WR: 60 %. ZD: 5/3 WR: 62 %. "
"2019-02-26 21:29:59 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30879933901)"
"2019-02-26 21:29:59 GMT+0300","Light Extremum Absorption Down got the highest win rate of 0.8333333333333334 and purchased. Is direction up? false"
"2019-02-26 21:35:01 GMT+0300","Loss amount: -2.8"
"2019-02-26 21:35:01 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 4/2 WR: 66 %. ZD: 5/3 WR: 62 %. "
"2019-02-26 21:35:05 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30880028341)"
"2019-02-26 21:35:05 GMT+0300","Zigzag Down got the highest win rate of 0.625 and purchased. Is direction up? true"
"2019-02-26 21:40:07 GMT+0300","Loss amount: -5.6"
"2019-02-26 21:40:07 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 4/2 WR: 66 %. ZD: 5/4 WR: 55 %. "
"2019-02-26 21:40:11 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30880130561)"
"2019-02-26 21:40:11 GMT+0300","Zigzag Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? true"
"2019-02-26 21:45:12 GMT+0300","Profit amount: 10.55"
"2019-02-26 21:45:13 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 5/2 WR: 71 %. ZD: 5/4 WR: 55 %. "
"2019-02-26 21:45:19 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30880227061)"
"2019-02-26 21:45:19 GMT+0300","Zigzag Down got the highest win rate of 0.5555555555555556 and purchased. Is direction up? true"
"2019-02-26 21:50:21 GMT+0300","Loss amount: -0.35"
"2019-02-26 21:50:21 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 5/2 WR: 71 %. ZD: 5/5 WR: 50 %. "
"2019-02-26 21:50:26 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30880316781)"
"2019-02-26 21:50:26 GMT+0300","Zigzag Up got the highest win rate of 0.7142857142857143 and purchased. Is direction up? true"
"2019-02-26 21:55:29 GMT+0300","Profit amount: 0.66"
"2019-02-26 21:55:31 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 1/1 WR: 50 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/1 WR: 66 %. LAD: 3/0 WR: 100 %. LEAU: 3/2 WR: 60 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 1/1 WR: 50 %. CLAD: 3/2 WR: 60 %. CLEAU: 1/1 WR: 50 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 6/2 WR: 75 %. ZD: 5/5 WR: 50 %. "
"2019-02-26 21:55:35 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly higher than entry spot at 5 minutes after contract start time. (ID: 30880415581)"
"2019-02-26 21:55:35 GMT+0300","Light Absorption Up got the highest win rate of 0.6666666666666666 and purchased. Is direction up? true"
"2019-02-26 22:00:37 GMT+0300","Loss amount: -0.35"
"2019-02-26 22:00:37 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 2/1 WR: 66 %. EAD: 4/1 WR: 80 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 3/0 WR: 100 %. LEAU: 3/3 WR: 50 %. LEAD: 5/2 WR: 71 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 2/1 WR: 66 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/1 WR: 66 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 6/2 WR: 75 %. ZD: 6/5 WR: 54 %. "
"2019-02-26 22:00:41 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30880505881)"
"2019-02-26 22:00:41 GMT+0300","Extremum Absorption Down got the highest win rate of 0.8 and purchased. Is direction up? false"
"2019-02-26 22:05:48 GMT+0300","Loss amount: -0.7"
"2019-02-26 22:05:48 GMT+0300","AU: 1/1 WR: 50 %. AD: 3/0 WR: 100 %. EAU: 2/1 WR: 66 %. EAD: 4/2 WR: 66 %. TU: 0/0 WR: 100 %. TD: 0/0 WR: 100 %. LAU: 2/2 WR: 50 %. LAD: 3/0 WR: 100 %. LEAU: 3/3 WR: 50 %. LEAD: 5/3 WR: 62 %. LTU: 0/0 WR: 100 %. LTD: 1/0 WR: 100 %. CAU: 1/1 WR: 50 %. CAD: 2/1 WR: 66 %. CEAU: 1/1 WR: 50 %. CEAD: 2/1 WR: 66 %. CTU: 0/0 WR: 100 %. CTD: 1/0 WR: 100 %. CLAU: 2/1 WR: 66 %. CLAD: 3/2 WR: 60 %. CLEAU: 2/1 WR: 66 %. CLEAD: 5/2 WR: 71 %. CLTU: 0/0 WR: 100 %. CLTD: 1/0 WR: 100 %. STUBBU: 2/1 WR: 66 %. STLBBD: 0/0 WR: 100 %. RSIU: 0/0 WR: 100 %. RSID: 1/1 WR: 50 %. ZU: 7/2 WR: 77 %. ZD: 6/5 WR: 54 %. "
"2019-02-26 22:05:51 GMT+0300","Bought: Win payout if Volatility 10 Index is strictly lower than entry spot at 5 minutes after contract start time. (ID: 30880593221)"
"2019-02-26 22:05:51 GMT+0300","Zigzag Down got the highest win rate of 0.5454545454545454 and purchased. Is direction up? false"
"2019-02-26 22:10:55 GMT+0300","Profit amount: 1.32"
